Training:  31%|███▏      | 3135345/10000000 [15:17:31<39:28:12, 48.31it/s]Episode 5862 completed | Reward: 84.00 | Avg Reward: 70.48 | Frames: 3135337 | Epsilon: 0.1000
Training:  31%|███▏      | 3136694/10000000 [15:17:57<37:39:31, 50.63it/s]Episode 5863 completed | Reward: 114.00 | Avg Reward: 70.88 | Frames: 3136687 | Epsilon: 0.1000
Training:  31%|███▏      | 3138121/10000000 [15:18:25<38:23:18, 49.65it/s]Episode 5864 completed | Reward: 73.00 | Avg Reward: 70.84 | Frames: 3138112 | Epsilon: 0.1000
Training:  31%|███▏      | 3139803/10000000 [15:18:58<36:00:06, 52.93it/s]Episode 5865 completed | Reward: 115.00 | Avg Reward: 71.57 | Frames: 3139797 | Epsilon: 0.1000
Training:  31%|███▏      | 3140464/10000000 [15:19:11<34:05:25, 55.89it/s]Episode 5866 completed | Reward: 16.00 | Avg Reward: 71.29 | Frames: 3140458 | Epsilon: 0.1000
Training:  31%|███▏      | 3141697/10000000 [15:19:34<37:26:44, 50.88it/s]Episode 5867 completed | Reward: 63.00 | Avg Reward: 71.35 | Frames: 3141694 | Epsilon: 0.1000
Training:  31%|███▏      | 3142919/10000000 [15:19:58<46:04:58, 41.33it/s]Episode 5868 completed | Reward: 57.00 | Avg Reward: 71.28 | Frames: 3142918 | Epsilon: 0.1000

Memory usage: 1.36 GB
Training:  31%|███▏      | 3144381/10000000 [15:20:27<39:09:32, 48.63it/s]Episode 5869 completed | Reward: 117.00 | Avg Reward: 71.66 | Frames: 3144374 | Epsilon: 0.1000
Training:  31%|███▏      | 3145616/10000000 [15:20:51<34:35:38, 55.04it/s]Episode 5870 completed | Reward: 70.00 | Avg Reward: 71.57 | Frames: 3145610 | Epsilon: 0.1000
Training:  31%|███▏      | 3146726/10000000 [15:21:13<42:46:36, 44.50it/s]Episode 5871 completed | Reward: 43.00 | Avg Reward: 71.20 | Frames: 3146723 | Epsilon: 0.1000
Training:  31%|███▏      | 3147961/10000000 [15:21:37<37:54:40, 50.21it/s]Episode 5872 completed | Reward: 65.00 | Avg Reward: 71.20 | Frames: 3147955 | Epsilon: 0.1000
Training:  31%|███▏      | 3149251/10000000 [15:22:02<36:16:05, 52.47it/s]Episode 5873 completed | Reward: 53.00 | Avg Reward: 70.29 | Frames: 3149246 | Epsilon: 0.1000
Training:  32%|███▏      | 3150669/10000000 [15:22:29<39:58:09, 47.60it/s]Episode 5874 completed | Reward: 88.00 | Avg Reward: 70.07 | Frames: 3150660 | Epsilon: 0.1000
Training:  32%|███▏      | 3151975/10000000 [15:22:55<36:32:37, 52.05it/s]Episode 5875 completed | Reward: 90.00 | Avg Reward: 69.93 | Frames: 3151970 | Epsilon: 0.1000
Training:  32%|███▏      | 3153195/10000000 [15:23:19<44:53:51, 42.36it/s]Episode 5876 completed | Reward: 63.00 | Avg Reward: 69.63 | Frames: 3153193 | Epsilon: 0.1000

Memory usage: 1.36 GB
Training:  32%|███▏      | 3154447/10000000 [15:23:43<36:06:46, 52.66it/s]Episode 5877 completed | Reward: 65.00 | Avg Reward: 69.54 | Frames: 3154441 | Epsilon: 0.1000
Training:  32%|███▏      | 3156043/10000000 [15:24:14<36:17:34, 52.38it/s]Episode 5878 completed | Reward: 106.00 | Avg Reward: 70.10 | Frames: 3156037 | Epsilon: 0.1000
Training:  32%|███▏      | 3157315/10000000 [15:24:39<35:21:39, 53.75it/s]Episode 5879 completed | Reward: 90.00 | Avg Reward: 70.34 | Frames: 3157309 | Epsilon: 0.1000
Training:  32%|███▏      | 3158609/10000000 [15:25:04<39:52:07, 47.67it/s]Episode 5880 completed | Reward: 56.00 | Avg Reward: 70.11 | Frames: 3158601 | Epsilon: 0.1000
Training:  32%|███▏      | 3159897/10000000 [15:25:29<38:06:36, 49.86it/s]Episode 5881 completed | Reward: 51.00 | Avg Reward: 69.77 | Frames: 3159888 | Epsilon: 0.1000
Training:  32%|███▏      | 3161285/10000000 [15:25:56<40:23:30, 47.03it/s]Episode 5882 completed | Reward: 95.00 | Avg Reward: 69.94 | Frames: 3161277 | Epsilon: 0.1000
Training:  32%|███▏      | 3162686/10000000 [15:26:23<40:07:52, 47.33it/s]Episode 5883 completed | Reward: 80.00 | Avg Reward: 70.22 | Frames: 3162683 | Epsilon: 0.1000
Training:  32%|███▏      | 3163810/10000000 [15:26:45<37:52:00, 50.15it/s]Episode 5884 completed | Reward: 50.00 | Avg Reward: 70.16 | Frames: 3163810 | Epsilon: 0.1000

Memory usage: 1.36 GB
Training:  32%|███▏      | 3165345/10000000 [15:27:14<39:31:28, 48.03it/s]Episode 5885 completed | Reward: 94.00 | Avg Reward: 70.07 | Frames: 3165336 | Epsilon: 0.1000
Training:  32%|███▏      | 3166425/10000000 [15:27:36<37:42:23, 50.34it/s]Episode 5886 completed | Reward: 50.00 | Avg Reward: 69.74 | Frames: 3166416 | Epsilon: 0.1000
Training:  32%|███▏      | 3167869/10000000 [15:28:04<38:48:34, 48.90it/s]Episode 5887 completed | Reward: 82.00 | Avg Reward: 69.93 | Frames: 3167861 | Epsilon: 0.1000
Training:  32%|███▏      | 3168968/10000000 [15:28:25<34:14:18, 55.42it/s]Episode 5888 completed | Reward: 43.00 | Avg Reward: 70.02 | Frames: 3168963 | Epsilon: 0.1000
Training:  32%|███▏      | 3170485/10000000 [15:28:55<39:29:07, 48.05it/s]Episode 5889 completed | Reward: 86.00 | Avg Reward: 69.99 | Frames: 3170478 | Epsilon: 0.1000
Training:  32%|███▏      | 3171743/10000000 [15:29:19<36:33:23, 51.89it/s]Episode 5890 completed | Reward: 83.00 | Avg Reward: 70.16 | Frames: 3171738 | Epsilon: 0.1000
Training:  32%|███▏      | 3172341/10000000 [15:29:31<38:34:56, 49.16it/s]Episode 5891 completed | Reward: 15.00 | Avg Reward: 69.74 | Frames: 3172332 | Epsilon: 0.1000
Training:  32%|███▏      | 3174099/10000000 [15:30:05<45:50:15, 41.37it/s]Episode 5892 completed | Reward: 130.00 | Avg Reward: 70.20 | Frames: 3174097 | Epsilon: 0.1000

Memory usage: 1.36 GB
Training:  32%|███▏      | 3175539/10000000 [15:30:33<35:35:54, 53.25it/s]Episode 5893 completed | Reward: 84.00 | Avg Reward: 70.20 | Frames: 3175534 | Epsilon: 0.1000
Training:  32%|███▏      | 3177053/10000000 [15:31:03<37:24:08, 50.67it/s]Episode 5894 completed | Reward: 87.00 | Avg Reward: 70.49 | Frames: 3177051 | Epsilon: 0.1000
Training:  32%|███▏      | 3178328/10000000 [15:31:28<33:47:56, 56.06it/s]Episode 5895 completed | Reward: 81.00 | Avg Reward: 70.72 | Frames: 3178322 | Epsilon: 0.1000
Training:  32%|███▏      | 3179571/10000000 [15:31:52<35:19:40, 53.63it/s]Episode 5896 completed | Reward: 66.00 | Avg Reward: 70.28 | Frames: 3179567 | Epsilon: 0.1000
Training:  32%|███▏      | 3180409/10000000 [15:32:08<39:47:06, 47.61it/s]Episode 5897 completed | Reward: 31.00 | Avg Reward: 68.78 | Frames: 3180401 | Epsilon: 0.1000
Training:  32%|███▏      | 3181597/10000000 [15:32:31<38:31:45, 49.16it/s]Episode 5898 completed | Reward: 54.00 | Avg Reward: 68.80 | Frames: 3181588 | Epsilon: 0.1000
Training:  32%|███▏      | 3182279/10000000 [15:32:44<36:43:35, 51.57it/s]Episode 5899 completed | Reward: 30.00 | Avg Reward: 68.62 | Frames: 3182270 | Epsilon: 0.1000
Training:  32%|███▏      | 3183615/10000000 [15:33:10<36:21:26, 52.08it/s]Episode 5900 completed | Reward: 63.00 | Avg Reward: 68.75 | Frames: 3183609 | Epsilon: 0.1000
Training:  32%|███▏      | 3184915/10000000 [15:33:36<37:13:06, 50.86it/s]Episode 5901 completed | Reward: 93.00 | Avg Reward: 68.86 | Frames: 3184915 | Epsilon: 0.1000

Memory usage: 1.36 GB
Training:  32%|███▏      | 3186487/10000000 [15:34:06<37:08:46, 50.95it/s]Episode 5902 completed | Reward: 73.00 | Avg Reward: 68.59 | Frames: 3186483 | Epsilon: 0.1000
Training:  32%|███▏      | 3187869/10000000 [15:34:33<38:08:52, 49.60it/s]Episode 5903 completed | Reward: 64.00 | Avg Reward: 68.56 | Frames: 3187860 | Epsilon: 0.1000
Training:  32%|███▏      | 3189423/10000000 [15:35:04<36:04:33, 52.44it/s]Episode 5904 completed | Reward: 76.00 | Avg Reward: 68.88 | Frames: 3189419 | Epsilon: 0.1000
Training:  32%|███▏      | 3190929/10000000 [15:35:33<44:12:38, 42.78it/s]Episode 5905 completed | Reward: 66.00 | Avg Reward: 69.11 | Frames: 3190920 | Epsilon: 0.1000
Training:  32%|███▏      | 3192350/10000000 [15:36:01<38:08:58, 49.57it/s]Episode 5906 completed | Reward: 86.00 | Avg Reward: 69.22 | Frames: 3192343 | Epsilon: 0.1000
Training:  32%|███▏      | 3193581/10000000 [15:36:24<37:12:59, 50.80it/s]Episode 5907 completed | Reward: 52.00 | Avg Reward: 69.33 | Frames: 3193574 | Epsilon: 0.1000
Training:  32%|███▏      | 3194933/10000000 [15:36:51<36:43:07, 51.48it/s]Episode 5908 completed | Reward: 80.00 | Avg Reward: 69.52 | Frames: 3194933 | Epsilon: 0.1000

Memory usage: 1.36 GB
Training:  32%|███▏      | 3195509/10000000 [15:37:02<37:03:29, 51.00it/s]Episode 5909 completed | Reward: 13.00 | Avg Reward: 69.13 | Frames: 3195500 | Epsilon: 0.1000
Training:  32%|███▏      | 3196695/10000000 [15:37:25<35:45:58, 52.84it/s]Episode 5910 completed | Reward: 55.00 | Avg Reward: 69.31 | Frames: 3196691 | Epsilon: 0.1000
Training:  32%|███▏      | 3198105/10000000 [15:37:52<39:11:12, 48.22it/s]Episode 5911 completed | Reward: 75.00 | Avg Reward: 69.33 | Frames: 3198098 | Epsilon: 0.1000
Training:  32%|███▏      | 3199354/10000000 [15:38:17<37:12:52, 50.76it/s]Episode 5912 completed | Reward: 79.00 | Avg Reward: 69.64 | Frames: 3199344 | Epsilon: 0.1000
Training:  32%|███▏      | 3200465/10000000 [15:38:38<38:12:57, 49.42it/s]Episode 5913 completed | Reward: 54.00 | Avg Reward: 69.43 | Frames: 3200456 | Epsilon: 0.1000
Training:  32%|███▏      | 3201815/10000000 [15:39:04<35:20:38, 53.43it/s]Episode 5914 completed | Reward: 65.00 | Avg Reward: 69.56 | Frames: 3201812 | Epsilon: 0.1000
Training:  32%|███▏      | 3203207/10000000 [15:39:31<36:05:47, 52.30it/s]Episode 5915 completed | Reward: 84.00 | Avg Reward: 69.89 | Frames: 3203201 | Epsilon: 0.1000
Training:  32%|███▏      | 3204357/10000000 [15:39:54<38:36:00, 48.90it/s]Episode 5916 completed | Reward: 52.00 | Avg Reward: 70.00 | Frames: 3204348 | Epsilon: 0.1000
Training:  32%|███▏      | 3205875/10000000 [15:40:23<45:25:43, 41.54it/s]Episode 5917 completed | Reward: 91.00 | Avg Reward: 70.28 | Frames: 3205873 | Epsilon: 0.1000

Memory usage: 1.36 GB
Training:  32%|███▏      | 3207421/10000000 [15:40:53<40:17:50, 46.82it/s]Episode 5918 completed | Reward: 104.00 | Avg Reward: 70.43 | Frames: 3207412 | Epsilon: 0.1000
Training:  32%|███▏      | 3208705/10000000 [15:41:18<39:13:26, 48.09it/s]Episode 5919 completed | Reward: 69.00 | Avg Reward: 70.74 | Frames: 3208697 | Epsilon: 0.1000
Training:  32%|███▏      | 3209679/10000000 [15:41:37<36:19:54, 51.92it/s]Episode 5920 completed | Reward: 45.00 | Avg Reward: 70.06 | Frames: 3209673 | Epsilon: 0.1000
Training:  32%|███▏      | 3211347/10000000 [15:42:10<36:23:49, 51.81it/s]Episode 5921 completed | Reward: 131.00 | Avg Reward: 71.08 | Frames: 3211343 | Epsilon: 0.1000
Training:  32%|███▏      | 3212583/10000000 [15:42:34<38:25:06, 49.08it/s]Episode 5922 completed | Reward: 72.00 | Avg Reward: 70.98 | Frames: 3212577 | Epsilon: 0.1000
Training:  32%|███▏      | 3214073/10000000 [15:43:03<37:39:22, 50.06it/s]Episode 5923 completed | Reward: 104.00 | Avg Reward: 71.65 | Frames: 3214064 | Epsilon: 0.1000
Training:  32%|███▏      | 3215201/10000000 [15:43:25<37:40:33, 50.02it/s]Episode 5924 completed | Reward: 68.00 | Avg Reward: 71.52 | Frames: 3215192 | Epsilon: 0.1000
Training:  32%|███▏      | 3216434/10000000 [15:43:49<37:47:09, 49.87it/s]Episode 5925 completed | Reward: 63.00 | Avg Reward: 71.33 | Frames: 3216434 | Epsilon: 0.1000

Memory usage: 1.36 GB
Training:  32%|███▏      | 3217605/10000000 [15:44:11<39:49:56, 47.30it/s]Episode 5926 completed | Reward: 59.00 | Avg Reward: 71.22 | Frames: 3217596 | Epsilon: 0.1000
Training:  32%|███▏      | 3218994/10000000 [15:44:39<44:17:44, 42.52it/s]Episode 5927 completed | Reward: 75.00 | Avg Reward: 71.16 | Frames: 3218993 | Epsilon: 0.1000
Training:  32%|███▏      | 3220289/10000000 [15:45:04<37:30:01, 50.22it/s]Episode 5928 completed | Reward: 61.00 | Avg Reward: 71.17 | Frames: 3220282 | Epsilon: 0.1000
Training:  32%|███▏      | 3221714/10000000 [15:45:31<37:13:32, 50.58it/s]Episode 5929 completed | Reward: 80.00 | Avg Reward: 70.78 | Frames: 3221707 | Epsilon: 0.1000
Training:  32%|███▏      | 3222393/10000000 [15:45:45<37:03:45, 50.80it/s]Episode 5930 completed | Reward: 15.00 | Avg Reward: 70.45 | Frames: 3222384 | Epsilon: 0.1000
Training:  32%|███▏      | 3223939/10000000 [15:46:15<36:29:07, 51.59it/s]Episode 5931 completed | Reward: 72.00 | Avg Reward: 70.29 | Frames: 3223934 | Epsilon: 0.1000
Training:  32%|███▏      | 3224983/10000000 [15:46:35<36:00:48, 52.26it/s]Episode 5932 completed | Reward: 47.00 | Avg Reward: 69.79 | Frames: 3224978 | Epsilon: 0.1000
Training:  32%|███▏      | 3226574/10000000 [15:47:06<36:11:44, 51.98it/s]Episode 5933 completed | Reward: 127.00 | Avg Reward: 70.43 | Frames: 3226574 | Epsilon: 0.1000

Memory usage: 1.36 GB
Training:  32%|███▏      | 3227797/10000000 [15:47:30<37:21:32, 50.35it/s]Episode 5934 completed | Reward: 57.00 | Avg Reward: 70.36 | Frames: 3227788 | Epsilon: 0.1000
Training:  32%|███▏      | 3228931/10000000 [15:47:52<36:38:33, 51.33it/s]Episode 5935 completed | Reward: 66.00 | Avg Reward: 70.74 | Frames: 3228925 | Epsilon: 0.1000
Training:  32%|███▏      | 3229921/10000000 [15:48:12<38:45:58, 48.51it/s]Episode 5936 completed | Reward: 37.00 | Avg Reward: 70.58 | Frames: 3229914 | Epsilon: 0.1000
Training:  32%|███▏      | 3231282/10000000 [15:48:38<36:55:13, 50.93it/s]Episode 5937 completed | Reward: 72.00 | Avg Reward: 70.67 | Frames: 3231274 | Epsilon: 0.1000
Training:  32%|███▏      | 3232335/10000000 [15:48:59<36:13:40, 51.89it/s]Episode 5938 completed | Reward: 44.00 | Avg Reward: 68.50 | Frames: 3232330 | Epsilon: 0.1000
Training:  32%|███▏      | 3233919/10000000 [15:49:29<36:11:30, 51.93it/s]Episode 5939 completed | Reward: 89.00 | Avg Reward: 68.92 | Frames: 3233915 | Epsilon: 0.1000
Training:  32%|███▏      | 3235106/10000000 [15:49:53<37:07:51, 50.61it/s]Episode 5940 completed | Reward: 59.00 | Avg Reward: 68.84 | Frames: 3235099 | Epsilon: 0.1000
Training:  32%|███▏      | 3236733/10000000 [15:50:24<36:27:52, 51.52it/s]Episode 5941 completed | Reward: 263.00 | Avg Reward: 70.83 | Frames: 3236733 | Epsilon: 0.1000

Memory usage: 1.36 GB
Training:  32%|███▏      | 3238271/10000000 [15:50:54<36:15:28, 51.80it/s]Episode 5942 completed | Reward: 88.00 | Avg Reward: 70.84 | Frames: 3238265 | Epsilon: 0.1000
Training:  32%|███▏      | 3239319/10000000 [15:51:15<35:02:59, 53.58it/s]Episode 5943 completed | Reward: 47.00 | Avg Reward: 70.71 | Frames: 3239314 | Epsilon: 0.1000
Training:  32%|███▏      | 3240511/10000000 [15:51:38<35:10:01, 53.39it/s]Episode 5944 completed | Reward: 100.00 | Avg Reward: 71.07 | Frames: 3240507 | Epsilon: 0.1000
Training:  32%|███▏      | 3241815/10000000 [15:52:03<36:05:49, 52.01it/s]Episode 5945 completed | Reward: 77.00 | Avg Reward: 71.14 | Frames: 3241811 | Epsilon: 0.1000
Training:  32%|███▏      | 3243143/10000000 [15:52:29<36:43:41, 51.10it/s]Episode 5946 completed | Reward: 69.00 | Avg Reward: 71.44 | Frames: 3243137 | Epsilon: 0.1000
Training:  32%|███▏      | 3244029/10000000 [15:52:46<36:50:00, 50.95it/s]Episode 5947 completed | Reward: 42.00 | Avg Reward: 71.10 | Frames: 3244020 | Epsilon: 0.1000
Training:  32%|███▏      | 3244990/10000000 [15:53:05<39:30:00, 47.50it/s]Episode 5948 completed | Reward: 46.00 | Avg Reward: 70.80 | Frames: 3244987 | Epsilon: 0.1000
Training:  32%|███▏      | 3246253/10000000 [15:53:30<38:29:39, 48.74it/s]Episode 5949 completed | Reward: 44.00 | Avg Reward: 70.70 | Frames: 3246246 | Epsilon: 0.1000
Training:  32%|███▏      | 3247085/10000000 [15:53:46<45:06:57, 41.58it/s]Episode 5950 completed | Reward: 41.00 | Avg Reward: 70.46 | Frames: 3247084 | Epsilon: 0.1000

Memory usage: 1.36 GB
Training:  32%|███▏      | 3248297/10000000 [15:54:09<37:54:35, 49.47it/s]Episode 5951 completed | Reward: 45.00 | Avg Reward: 70.11 | Frames: 3248289 | Epsilon: 0.1000
Training:  32%|███▏      | 3249679/10000000 [15:54:36<34:59:18, 53.59it/s]Episode 5952 completed | Reward: 71.00 | Avg Reward: 70.38 | Frames: 3249673 | Epsilon: 0.1000
Training:  33%|███▎      | 3250008/10000000 [15:54:59<880:15:24,  2.13it/s] 
Evaluation at frame 3250000: 24.40
Episode 5953 completed | Reward: 8.00 | Avg Reward: 69.66 | Frames: 3250001 | Epsilon: 0.1000
Training:  33%|███▎      | 3250715/10000000 [15:55:13<41:09:14, 45.56it/s]Episode 5954 completed | Reward: 18.00 | Avg Reward: 69.44 | Frames: 3250709 | Epsilon: 0.1000
Training:  33%|███▎      | 3251907/10000000 [15:55:36<36:45:33, 50.99it/s]Episode 5955 completed | Reward: 66.00 | Avg Reward: 69.25 | Frames: 3251903 | Epsilon: 0.1000
Training:  33%|███▎      | 3253007/10000000 [15:55:58<35:35:37, 52.65it/s]Episode 5956 completed | Reward: 36.00 | Avg Reward: 68.71 | Frames: 3253002 | Epsilon: 0.1000
Training:  33%|███▎      | 3254247/10000000 [15:56:22<36:32:23, 51.28it/s]Episode 5957 completed | Reward: 55.00 | Avg Reward: 68.73 | Frames: 3254242 | Epsilon: 0.1000
Training:  33%|███▎      | 3255012/10000000 [15:56:37<33:25:39, 56.05it/s]Episode 5958 completed | Reward: 19.00 | Avg Reward: 68.50 | Frames: 3255006 | Epsilon: 0.1000
Training:  33%|███▎      | 3255998/10000000 [15:56:56<38:48:19, 48.28it/s]Episode 5959 completed | Reward: 38.00 | Avg Reward: 68.39 | Frames: 3255990 | Epsilon: 0.1000
Training:  33%|███▎      | 3256613/10000000 [15:57:08<41:26:57, 45.19it/s]Episode 5960 completed | Reward: 28.00 | Avg Reward: 68.17 | Frames: 3256606 | Epsilon: 0.1000
Training:  33%|███▎      | 3257874/10000000 [15:57:32<35:40:05, 52.51it/s]Episode 5961 completed | Reward: 69.00 | Avg Reward: 68.27 | Frames: 3257874 | Epsilon: 0.1000

Memory usage: 1.36 GB
Training:  33%|███▎      | 3258445/10000000 [15:57:43<40:17:09, 46.48it/s]Episode 5962 completed | Reward: 21.00 | Avg Reward: 67.64 | Frames: 3258439 | Epsilon: 0.1000
Training:  33%|███▎      | 3259899/10000000 [15:58:12<36:23:01, 51.46it/s]Episode 5963 completed | Reward: 80.00 | Avg Reward: 67.30 | Frames: 3259896 | Epsilon: 0.1000
Training:  33%|███▎      | 3260673/10000000 [15:58:27<38:29:54, 48.63it/s]Episode 5964 completed | Reward: 28.00 | Avg Reward: 66.85 | Frames: 3260664 | Epsilon: 0.1000
Training:  33%|███▎      | 3262030/10000000 [15:58:53<37:09:20, 50.37it/s]Episode 5965 completed | Reward: 60.00 | Avg Reward: 66.30 | Frames: 3262023 | Epsilon: 0.1000
Training:  33%|███▎      | 3263125/10000000 [15:59:15<38:40:38, 48.38it/s]Episode 5966 completed | Reward: 48.00 | Avg Reward: 66.62 | Frames: 3263116 | Epsilon: 0.1000
Training:  33%|███▎      | 3264641/10000000 [15:59:44<38:57:42, 48.02it/s]Episode 5967 completed | Reward: 94.00 | Avg Reward: 66.93 | Frames: 3264633 | Epsilon: 0.1000
Training:  33%|███▎      | 3265479/10000000 [16:00:00<36:41:20, 50.99it/s]Episode 5968 completed | Reward: 31.00 | Avg Reward: 66.67 | Frames: 3265474 | Epsilon: 0.1000
Training:  33%|███▎      | 3266181/10000000 [16:00:14<38:23:14, 48.73it/s]Episode 5969 completed | Reward: 43.00 | Avg Reward: 65.93 | Frames: 3266172 | Epsilon: 0.1000
Training:  33%|███▎      | 3267350/10000000 [16:00:37<37:38:45, 49.68it/s]Episode 5970 completed | Reward: 51.00 | Avg Reward: 65.74 | Frames: 3267341 | Epsilon: 0.1000
